#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
13.743305,46,40193.133382
31.123116,68,40193.232758
6.809235,40,40193.285957
13.043388,48,40193.343691
24.193424,57,40193.400844
16.703215,50,40193.460685
11.687299,49,40193.6126
4.9268203,37,40193.652176
13.6239805,47,40193.820796
16.011278,48,40193.91076
9.717548,42,40193.946028
22.550072,55,40194.004687
16.935625,49,40194.083068
28.35616,63,40194.240783
25.56443,57,40194.34056
23.392574,61,40194.402606
10.652902,47,40194.545916
23.154446,57,40194.585872
19.96394,55,40194.702608
25.749012,57,40194.770803
8.255451,40,40194.836179
34.82091,75,40194.969988
16.184252,54,40195.08081
22.928345,51,40195.133462
-0.5604849,35,40195.212677
21.129314,55,40195.340555
21.20814,55,40195.382442
12.743017,45,40195.4332
9.587467,41,40195.598346
18.506317,53,40195.59913
15.856994,52,40195.781807
11.558269,43,40195.850843
10.348648,42,40195.882288
19.323156,53,40195.920672
12.259821,52,40196.020953
37.56743,74,40196.080781
19.478947,51,40196.171781
17.401901,54,40196.236686
0.8908653,39,40196.382177
6.252448,38,40196.420995
28.622269,61,40196.594151
14.998458,47,40196.645988
4.863648,44,40196.69604
27.455938,61,40196.778282
2.7009063,41,40196.840828
1.1842213,33,40196.922703
22.402391,56,40196.975823
7.7174854,37,40197.101005
17.5952,56,40197.168025
7.3144684,41,40197.218519
2.8081765,40,40197.271023
17.83158,53,40197.382079
18.551552,55,40197.503596
12.187597,45,40197.553049
20.157145,53,40197.601239
10.142414,41,40197.716592
16.856722,46,40197.812709
28.748604,63,40197.949962
21.19313,57,40198.021383
31.531708,67,40198.260659
25.500853,58,40198.377365
29.10197,61,40198.516451
27.684895,59,40198.550658
23.74731,56,40198.636359
19.232368,58,40198.740993
15.767893,51,40198.804121
19.383934,52,40198.877299
14.152198,45,40199.070844
2.665467,40,40199.113029
12.740687,50,40199.150847
25.279491,58,40199.290605
23.085758,53,40199.375863
14.643471,52,40199.526555
2.0421739,38,40199.607022
25.823189,66,40199.7174
8.136121,41,40199.7174
11.893202,49,40199.7539
34.292625,66,40199.820624
17.189428,48,40199.917501
4.2399244,35,40199.965349
23.961315,56,40200.053015
13.722332,53,40200.184238
19.556612,54,40200.215957
21.270777,56,40200.263339
29.704573,65,40200.296736
14.753179,45,40200.350967
36.772995,66,40200.425663
11.287527,45,40200.48292
27.205557,62,40200.560068
20.10036,53,40200.700536
12.708019,51,40200.750713
26.462399,60,40200.874714
32.881607,68,40200.934393
23.21606,56,40200.934393
20.417334,51,40201.047861
33.031086,64,40201.136349
42.189716,76,40201.210708
13.942978,46,40201.29923
21.179264,52,40201.356529
10.8956375,43,40201.405607
7.195128,41,40201.446471
15.955397,50,40201.535166
11.430369,50,40201.670574
11.602865,45,40201.785547
21.432484,54,40201.875884
18.212368,50,40201.962599
30.340338,67,40202.004422
11.2834835,50,40202.040793
11.711075,44,40202.103983
29.639536,62,40202.193494
25.592678,65,40202.512889
16.117685,46,40202.570989
14.928305,56,40202.61095
8.691296,43,40202.660691
8.482458,49,40202.698578
18.259518,49,40202.770758
40.674534,74,40202.930809
25.9886,62,40203.065438
2.6475644,38,40203.213146
15.152302,44,40203.303374
13.135492,48,40203.346207
12.449204,46,40203.390656
13.91319,47,40203.452591
18.319965,56,40203.52216
12.10564,45,40209.455051
20.940657,57,40209.500994
11.366234,43,40209.601679
14.907579,50,40209.674917
17.624971,48,40209.717546
14.628443,50,40209.784732
19.004606,61,40209.820518
24.347366,56,40209.936708
6.0581746,41,40210.007112
10.468503,42,40210.196807
4.858959,43,40210.32089
24.966345,57,40210.32089
36.16808,69,40210.32089
26.353592,61,40210.521026
25.407984,58,40210.643296
21.48246,54,40210.702906
53.92394,87,40210.863094
13.647686,43,40210.92602
12.935432,54,40210.970753
12.934299,50,40211.014367
10.077043,52,40211.359007
6.0954356,45,40211.406239
44.128254,76,40211.462447
13.332491,50,40211.508539
5.0219893,38,40211.597628
11.86503,41,40211.597628
21.268803,57,40211.657186
17.516747,50,40211.660787
6.3499746,38,40211.771985
12.158217,47,40211.932411
22.94772,54,40212.090769
15.544114,49,40212.120666
23.018732,53,40212.216979
12.335653,49,40212.241881
5.2615733,40,40212.310726
24.854649,60,40212.362432
29.726933,67,40212.403043
20.71816,54,40212.570768
25.368801,58,40212.657735
30.06393,63,40212.731959
16.029081,48,40212.879297
12.116308,44,40212.879297
21.23885,56,40212.879297
20.509947,62,40213.025548
21.387276,58,40213.132048
12.31665,47,40213.339826
4.7829823,43,40213.410712
7.732411,44,40213.510839
20.538475,54,40213.591845
21.216576,56,40213.641029
5.448967,41,40213.680926
42.115726,73,40213.740949
23.432734,55,40213.740949
13.024683,48,40213.865924
13.201935,46,40213.990878
9.290125,44,40214.166937
21.497124,55,40214.202418
12.615591,48,40214.300628
15.895653,48,40214.376889
21.450212,58,40214.442362
7.757969,40,40214.490557
19.792181,55,40214.547731
-0.13124609,36,40214.720631
20.013496,52,40214.720631
8.963518,48,40214.85095
5.0819926,40,40214.930809
13.925024,51,40215.013218
11.594591,46,40215.074693
21.247778,49,40215.143117
21.196373,55,40215.216223
10.045675,48,40215.351074
16.661251,48,40215.351074
26.69214,57,40215.554609
18.985828,52,40215.630917
13.250708,42,40215.630917
7.094859,48,40215.725759
31.435213,69,40215.762594
29.227049,67,40215.845883
19.355776,50,40215.912505
21.566175,56,40216.0174
-0.24830794,37,40216.112843
16.757797,48,40216.229208
22.543827,55,40216.280856
10.280136,41,40216.314501
26.254395,61,40216.601151
27.050182,59,40216.655834
14.030631,48,40216.700809
44.867424,76,40216.746361
30.47174,71,40216.920932
20.29946,50,40216.961146
22.092587,55,40217.002995
20.44794,55,40217.060249
10.143932,42,40217.260825
11.391496,44,40220.651124
8.873714,45,40220.710663
21.847513,54,40220.834446
7.559613,42,40220.991142
8.828792,40,40221.070895
10.488185,44,40221.070895
11.484782,46,40221.11954
10.651148,41,40221.252671
7.2210913,42,40221.34571
10.805264,47,40221.400661
15.239126,54,40221.550927
12.795177,45,40221.550927
15.073178,50,40221.617766
11.63014,39,40221.705851
23.264513,58,40221.755815
22.437908,62,40221.84061
16.797632,48,40221.99169
12.536505,46,40222.033106
13.036341,48,40222.187177
11.1119995,41,40222.250552
20.101778,60,40222.329627
25.319317,57,40222.37109
12.832197,50,40222.437067
23.344215,54,40222.534538
8.413738,46,40222.617772
15.471274,53,40222.687965
2.6230416,38,40222.81401
0.75860405,39,40222.942871
22.137264,57,40223.024771
5.4889636,44,40223.087353
11.248589,45,40223.170838
27.309887,57,40223.212572
27.818789,58,40223.435997
12.491684,51,40223.435997
36.697765,72,40223.520808
19.28777,50,40223.562404
12.718334,44,40223.623687
9.420094,42,40223.713424
18.993164,57,40223.883248
31.394957,68,40223.883248
13.35174,46,40224.039292
8.476589,39,40224.120882
11.744812,52,40224.180618
21.353275,55,40224.29621
18.276102,54,40224.42071
11.375563,46,40224.498011
27.041822,60,40224.628597
16.274595,45,40224.707069
52.706146,88,40224.707069
18.391657,51,40224.707069
22.410393,57,40224.811002
11.636347,46,40224.853512
13.293182,49,40225.070894
38.632996,70,40225.370956
-0.62972665,38,40225.492652
11.94635,49,40225.559825
22.323196,52,40225.610625
26.646904,59,40225.685385
18.84659,56,40225.760958
10.414423,47,40225.836977
13.660589,46,40225.966639
10.504831,47,40226.229051
13.060454,49,40226.287489
12.786553,43,40226.335583
23.306574,54,40226.433469
14.987115,49,40226.48767
26.74174,60,40226.551011
43.089943,74,40232.555984
23.318897,59,40232.663158
18.907904,50,40232.786925
9.063586,47,40232.856188
1.71844,47,40233.08752
15.659218,51,40233.140847
17.62159,51,40233.186838
28.005135,62,40233.248159
10.986916,42,40233.403516
16.426691,51,40233.450923
17.106272,47,40233.58163
13.193495,51,40233.645587
1.2432451,42,40233.737412
3.8254638,51,40233.801221
21.46371,59,40233.900984
21.998957,61,40233.990813
22.831089,53,40234.265864
11.692173,48,40234.761164
8.426841,47,40235.825929
28.508064,64,40235.922266
13.978965,45,40236.034633
32.86803,68,40236.204931
12.506072,43,40236.321127
25.854218,55,40236.321127
37.16264,68,40236.481823
14.571993,46,40236.537663
15.807955,50,40236.582026
26.327913,54,40236.630599
12.473795,45,40236.707174
8.06077,43,40236.872362
7.11383,49,40236.984445
12.850739,48,40237.092213
9.542888,41,40237.170548
19.338783,59,40237.170548
8.580146,41,40237.260606
26.469288,59,40237.36069
19.733358,63,40237.462997
21.80159,62,40237.673299
26.163902,57,40237.742821
15.679815,47,40237.742821
18.842047,59,40237.831075
19.549433,57,40237.870885
8.699366,47,40237.91226
21.03894,55,40237.950791
17.509565,49,40238.030639
13.790239,45,40238.293875
13.49744,45,40238.357287
2.4336667,43,40238.357287
15.304374,57,40238.405318
34.959335,67,40238.522137
17.68084,47,40238.592794
35.696217,69,40238.633878
25.800505,58,40238.676499
5.145135,39,40238.83436
12.768502,44,40238.89331
9.938147,40,40238.992143
13.227252,54,40238.992143
19.322962,54,40239.040922
5.947651,41,40239.070951
19.095509,53,40239.170932
32.181908,62,40239.240703
6.0951166,42,40239.38891
7.2355747,44,40239.59101
10.018267,48,40239.625534
5.1811886,41,40239.735421
20.917631,58,40239.786993
34.595516,74,40239.870582
14.105289,52,40239.916634
31.564188,64,40240.023993
20.311415,55,40240.15377
2.6866899,35,40240.15377
23.468115,57,40240.36088
17.304592,52,40240.440778
16.132763,50,40240.515503
13.254964,47,40240.515503
16.742039,52,40240.552157
37.085495,73,40240.670655
15.415102,48,40240.7208
22.001806,50,40240.773685
3.5527544,41,40240.892581
12.477834,42,40241.000947
14.575565,50,40241.085757
17.848227,50,40241.170896
18.213188,54,40241.230881
12.196678,48,40241.48831
13.207674,49,40241.531567
22.331419,54,40241.586328
21.918673,57,40241.738474
12.112665,50,40241.786227
13.879656,47,40241.893255
19.85277,54,40241.970901
18.113205,64,40242.039526
18.308777,50,40242.085413
25.271132,55,40242.20276
28.691864,62,40242.250833
13.686922,45,40242.320551
11.010956,49,40242.410609
8.333897,44,40242.506901
7.6851416,39,40242.593155
17.615786,50,40242.670545
15.130911,44,40242.700824
14.495298,45,40242.850784
6.9645224,46,40242.919248
9.329311,41,40242.980648
4.860821,40,40243.040718
23.385592,56,40243.120847
7.996727,45,40243.172673
21.899876,53,40243.304613
20.690176,57,40243.353014
9.965914,52,40243.480692
9.490311,47,40243.523182
14.549724,47,40243.570778
37.23449,74,40243.71051
25.660322,57,40243.762444
1.6241174,42,40243.840533
25.360287,60,40243.900726
17.117386,50,40244.000818
16.9398,52,40244.125491
13.226062,49,40244.162095
9.635836,42,40244.227546
27.00916,58,40244.227546
20.917706,55,40244.357065
19.804533,51,40244.416733
17.276144,50,40244.526304
4.6746364,37,40244.570768
28.451042,68,40244.63326
9.527376,43,40244.670708
14.449858,47,40244.771525
28.477177,58,40244.878786
17.366467,49,40244.963185
22.006891,53,40245.012603
3.8536773,42,40245.112545
22.329351,54,40245.160712
31.937803,66,40245.301026
15.258176,50,40245.350868
19.681414,62,40245.410873
23.619387,60,40245.570946
17.749537,49,40245.570946
35.12603,69,40245.746433
23.595137,55,40245.782483
7.1057367,46,40245.850794
8.610584,47,40245.920558
31.482576,70,40245.994832
21.382381,55,40246.065552
4.4914484,38,40246.267208
40.165634,75,40246.454233
12.326531,51,40246.454233
12.194767,44,40246.523739
41.63267,82,40246.576788
25.246172,57,40246.610622
22.809467,61,40246.703558
41.40514,77,40246.780747
12.442056,44,40246.869825
8.970236,40,40247.010778
14.842506,48,40247.171033
16.115849,47,40247.245444
6.3597283,42,40253.650851
29.082178,60,40253.731659
25.328472,59,40253.731659
26.346651,60,40253.820634
21.494003,54,40253.881122
9.36911,45,40253.970859
12.3384075,46,40254.055269
26.393276,55,40254.185544
9.796991,44,40254.245232
9.260235,44,40254.245232
5.604874,42,40254.330545
39.79706,74,40254.528484
25.609459,58,40254.577395
0.47297096,39,40254.677731
14.230902,49,40254.760697
6.7184906,46,40254.818817
30.245468,62,40254.871119
45.67858,76,40254.908041
24.505629,56,40255.090814
21.695024,56,40255.133419
81.68865,119,40255.241009
14.874493,55,40255.393388
35.068356,72,40255.475776
21.16904,54,40255.536999
31.344292,66,40255.580701
30.953157,62,40255.635932
10.358565,49,40255.734075
14.119175,48,40255.765134
16.224258,53,40255.88619
10.616174,44,40255.962861
-4.2283554,42,40256.083391
20.562008,50,40256.131124
23.894388,57,40256.195318
22.575338,53,40256.195318
10.234961,47,40256.300905
6.7867556,42,40256.426007
41.935513,74,40256.851022
13.637449,43,40256.885717
16.567198,50,40257.016096
14.448507,55,40257.016096
13.654076,52,40257.056036
30.929451,70,40257.112159
29.052711,60,40257.270975
14.800966,49,40257.352543
15.716347,45,40257.630788
15.355602,46,40257.670662
21.085886,54,40257.801827
23.03057,59,40257.880616
13.557993,56,40257.915728
9.485116,44,40257.963565
6.2142134,48,40258.027989
29.670528,70,40258.118042
21.476837,52,40258.241214
20.255005,55,40258.30105
13.238005,46,40258.420784
12.047264,46,40258.531552
9.736582,45,40258.573692
15.211243,48,40258.614935
6.999986,44,40258.686898
8.564574,52,40258.73641
8.413912,52,40258.921055
27.209373,64,40259.03147
9.582166,47,40259.090591
24.482521,56,40259.132587
17.767693,54,40259.201003
15.472919,46,40259.25841
3.7275925,40,40259.370753
36.23437,73,40259.408562
34.259758,67,40259.492925
12.031612,41,40259.570642
8.811319,44,40259.65086
13.734631,50,40259.760804
5.391969,44,40259.760804
37.416473,71,40259.933782
14.83264,48,40259.982384
18.955547,49,40260.061984
20.786926,56,40260.124194
22.802353,58,40260.265704
14.52267,51,40260.306142
13.746672,47,40260.390742
23.60989,59,40260.506143
23.076672,54,40260.648413
25.783796,54,40260.725926
22.748684,59,40260.725926
23.216494,58,40260.841017
7.8834715,45,40261.041126
20.351198,56,40261.174679
11.691617,48,40261.462673
32.530323,77,40261.670729
-1.0912046,39,40261.670729
14.635851,47,40261.964963
10.780408,45,40262.31582
23.645355,61,40262.470999
14.464952,42,40262.511197
3.9097297,35,40262.659052
15.584444,53,40262.790992
15.46819,49,40263.228775
26.222305,59,40263.833831
22.670723,57,40263.886196
6.3731766,44,40263.986048
14.857811,53,40264.39079
35.979702,68,40264.456349
11.180422,52,40264.620842
17.06154,60,40264.784235
20.041767,53,40265.166776
7.2009225,42,40265.371211
7.6048684,41,40265.631225
13.141749,51,40265.845578
2.853467,39,40266.127584
7.318751,39,40266.205855
24.971699,61,40266.430968
-9.810294,36,40266.534897
5.5583043,40,40266.620828
19.921093,51,40266.678727
29.46654,72,40266.710855
21.662445,56,40266.752557
14.040599,48,40266.840214
25.023266,61,40266.95722
-7.231246,42,40267.040853
15.150401,52,40267.120612
6.4365425,43,40267.240861
5.5450177,41,40267.27623
4.871756,36,40267.370567
25.1021,57,40267.437384
12.641709,53,40267.437384
18.843956,51,40267.61291
8.335703,41,40267.69554
23.221077,57,40267.740718
19.843239,52,40267.784158
12.803823,46,40267.873416
12.899334,54,40267.970736
23.639736,59,40268.020734
37.068,70,40268.086618
15.383667,50,40268.180576
3.6408463,43,40268.263156
18.877865,51,40268.32842
13.919031,54,40268.40061
1.6765184,46,40268.432026
12.604916,51,40268.568156
13.356695,49,40268.640742
15.62122,46,40268.795541
20.432844,53,40268.836677
29.493946,61,40268.904293
20.397543,54,40269.024143
60.142693,93,40269.060945
18.720182,50,40269.190633
13.037207,54,40269.29813
44.0104,77,40269.351936
-4.6521125,43,40269.415463
13.026708,47,40269.46081
3.2951503,40,40269.55092
21.84112,54,40269.632186
28.757183,57,40269.836125
14.599701,52,40269.920652
10.805906,48,40269.98612
20.872353,52,40275.681875
17.369453,47,40275.723058
21.43274,58,40275.867544
17.22175,48,40275.867544
26.662878,55,40275.960838
1.7689204,42,40276.030546
12.914146,47,40276.128947
21.64362,58,40276.169377
16.180016,54,40276.290694
24.623642,56,40276.335159
7.3276014,46,40276.393071
11.965725,52,40276.478523
9.002031,43,40276.521067
4.020766,40,40276.603518
23.47392,57,40276.830665
4.733834,45,40276.940854
9.618934,45,40277.020835
13.597535,43,40277.102804
23.111721,58,40277.165851
38.323044,74,40277.220668
22.828148,57,40277.306153
18.212496,54,40277.353887
18.007288,50,40277.652858
16.310516,48,40277.726262
21.359459,54,40277.790886
13.038258,49,40277.901098
21.918983,56,40277.940781
19.378675,52,40278.04456
31.87132,67,40278.127739
21.963558,60,40278.191117
11.096191,47,40278.320851
14.904824,49,40278.395021
-5.7129445,38,40278.395021
4.9634724,40,40278.45096
27.503136,60,40278.5242
5.9218235,37,40278.678398
15.645826,54,40279.340683
29.174946,59,40279.340683
9.274189,46,40279.845464
13.424173,46,40279.883764
21.594719,55,40279.942632
17.467382,52,40279.982402
18.069641,51,40280.080515
26.204037,62,40280.16424
12.603826,46,40280.33299
3.441266,37,40280.401503
26.475218,59,40280.510539
7.5211563,44,40280.574444
20.231426,57,40280.643503
7.4787984,39,40280.694161
24.860302,61,40280.782691
21.582315,60,40280.88248
15.778823,51,40281.040805
25.356073,60,40281.103589
24.647604,56,40281.193588
21.667166,59,40281.245488
17.285105,53,40281.277418
20.777418,54,40281.361616
22.916279,55,40281.470781
12.776678,47,40281.580859
19.74558,54,40281.732553
8.834965,45,40281.732553
55.417274,101,40281.84414
23.471832,56,40281.926285
24.936874,60,40281.976112
15.775676,45,40282.116282
25.247337,62,40282.150944
31.452024,59,40282.225592
9.461622,43,40282.300787
21.57072,55,40282.552856
31.100105,68,40282.660789
3.8921676,38,40282.714349
7.510789,39,40282.770679
26.109098,59,40282.815801
22.227646,56,40282.925354
40.993988,80,40283.037809
32.498158,65,40283.134777
8.832638,42,40283.190875
4.1337814,37,40283.244995
12.776653,54,40283.297703
20.923927,51,40283.297703
4.729727,42,40283.411616
23.104248,55,40283.460769
21.953207,51,40283.614892
10.843365,45,40283.739773
15.194605,56,40283.797737
-2.0568018,38,40283.850743
17.89043,57,40283.910684
22.823658,53,40283.966388
11.737729,47,40284.054732
5.431452,42,40284.190587
39.1818,81,40284.312026
9.128325,49,40284.417013
8.187195,41,40284.490584
17.63259,56,40284.555861
24.197971,56,40284.604664
27.667192,67,40284.653173
30.476969,61,40284.7093
13.777599,45,40284.747121
10.459063,45,40284.840943
2.6584325,35,40284.983732
17.522615,52,40285.103194
18.617647,50,40285.150886
34.740032,67,40285.363896
16.660887,49,40285.430758
20.932827,56,40285.430758
10.886027,54,40285.480918
13.535997,43,40285.513826
3.1269102,42,40285.620913
7.727012,43,40285.730797
7.930244,42,40285.769591
17.011345,54,40285.884139
16.159773,47,40285.920852
20.218513,54,40285.963806
30.533596,64,40286.050851
12.994762,42,40286.15063
39.522217,77,40286.21798
22.192286,57,40286.285403
41.34577,73,40286.360659
11.283057,43,40286.445119
-2.1669703,37,40286.504061
17.544708,52,40286.550305
24.629606,57,40286.607605
12.784917,46,40286.717425
11.43007,45,40286.780991
20.701168,53,40286.951372
8.344984,45,40287.038915
11.106695,45,40287.115035
20.691868,55,40287.115035
21.127539,57,40287.198206
35.813297,70,40287.250689
11.786257,43,40287.294981
19.595358,48,40287.401087
6.787586,41,40287.580998
20.419674,58,40287.720833
16.12656,55,40287.764572
27.05228,70,40287.835921
15.349876,56,40287.891552
17.35969,52,40287.933022
24.802742,58,40288.016388
16.661264,55,40288.138041
13.358274,46,40288.270584
10.588535,49,40288.422484
16.33673,52,40288.474582
12.769814,46,40288.561562
20.886581,57,40288.600935
30.265871,64,40288.716144
17.533825,47,40288.822265
29.969894,65,40288.920689
41.18065,80,40289.00064
18.501694,53,40289.119041
13.287899,51,40289.220859
9.411701,40,40289.304323
30.811989,63,40289.429882
36.911835,71,40289.547413
23.084347,59,40295.950602
19.24007,54,40296.012831
15.394526,52,40296.014395
12.477938,47,40296.120965
7.02662,51,40296.189
-2.72468,43,40296.325757
23.722803,61,40296.424743
7.8131857,38,40296.4889
7.299318,44,40296.560793
13.57448,48,40296.617304
11.669622,40,40296.668122
12.817734,45,40296.742266
35.412216,68,40296.79584
14.292763,51,40296.985304
25.683893,62,40297.040852
14.427679,44,40297.080877
20.539474,53,40297.129765
12.618099,52,40297.250997
25.49081,57,40297.370806
18.199814,50,40297.370806
10.33827,48,40297.4006
13.275795,48,40297.625017
17.582989,48,40297.664145
12.176213,51,40297.721054
23.977322,60,40297.800812
10.050735,38,40297.853764
14.352016,50,40297.94117
8.452088,44,40297.999015
36.887573,67,40298.201076
9.348252,43,40298.282904
10.617614,55,40298.405919
13.585312,43,40298.470693
24.554071,56,40298.534211
19.702724,57,40298.601023
37.255272,69,40298.814312
44.100853,76,40298.814312
20.624022,51,40298.875297
13.650003,48,40298.931364
14.580627,46,40299.051269
11.287573,46,40299.141976
31.102922,61,40299.313288
-2.9346085,36,40299.313288
38.752235,70,40299.365825
5.215049,43,40299.398002
20.525341,53,40299.484304
13.127211,43,40299.584305
36.38121,69,40299.72878
-0.16750073,34,40299.72878
32.293404,65,40299.810935
12.440178,47,40300.004689
19.915268,51,40300.118413
27.59551,58,40300.18489
18.456776,51,40300.256734
8.946442,44,40300.381346
11.95319,50,40300.475315
10.743518,44,40300.536201
34.509624,80,40300.647086
-2.3829918,44,40300.6935
27.714378,63,40300.783628
19.865658,55,40300.909167
30.896065,68,40300.965791
21.526634,58,40301.165508
17.704773,52,40301.165508
11.721633,42,40301.243214
23.774052,55,40301.301692
22.04548,57,40301.420856
12.14879,46,40301.490646
23.924107,61,40301.58453
25.234905,57,40301.682833
17.307621,49,40301.781407
19.171255,47,40301.814136
18.583746,52,40301.880772
31.420341,64,40301.948632
23.669006,59,40302.071034
21.365591,55,40302.203447
21.043858,60,40302.361882
40.637142,79,40302.470926
28.998436,61,40302.54809
31.771482,67,40302.624341
26.746765,71,40302.811835
51.68836,83,40302.90212
24.236986,63,40302.969246
19.378202,49,40303.120823
32.00019,59,40303.196503
42.69662,77,40303.252853
18.521027,53,40303.357211
28.426178,62,40303.427895
7.124574,42,40303.475905
8.199699,41,40303.557472
22.441547,56,40303.692583
6.523552,39,40303.81479
10.892759,49,40303.850889
26.200977,56,40303.902914
13.071663,46,40303.990855
22.100056,55,40304.020977
13.932447,47,40304.0908
15.243627,50,40304.182282
0.54237485,40,40304.320967
7.5115376,46,40304.431434
14.730295,47,40304.487829
29.023418,60,40304.487829
24.898165,55,40304.630649
6.232567,42,40304.664684
22.683453,58,40304.702962
34.17578,68,40304.810897
12.018579,44,40304.856925
10.153677,49,40304.946889
30.203474,59,40305.020999
21.739946,60,40305.064725
9.944204,44,40305.120722
17.720078,47,40305.179042
12.586228,50,40305.240892
11.618099,46,40305.36089
34.827923,71,40305.59723
4.9029655,46,40305.633056
18.07388,54,40305.633056
9.536809,47,40305.680925
33.19582,65,40305.720919
25.621668,60,40305.790805
20.741266,53,40305.840636
34.28536,68,40306.050839
12.41906,43,40306.144788
14.9977,43,40306.282693
15.341154,49,40306.354004
16.913357,48,40306.40392
19.392086,51,40306.40392
12.328362,48,40306.477371
22.148952,51,40306.554113
11.364319,41,40306.770916
20.075813,54,40306.833693
28.891205,60,40306.90074
21.209927,57,40306.97586
28.23107,62,40307.013487
15.052575,52,40307.054547
20.987421,63,40307.120604
33.434044,68,40307.280592
14.810982,45,40307.373943
8.299507,44,40307.450873
12.900556,45,40307.596623
4.108152,39,40307.733884
24.23365,57,40307.886352
20.869009,51,40307.958484
20.818413,61,40308.090631
17.934181,50,40308.284095
25.264952,60,40308.320788
7.14233,39,40308.450665
-1.9951711,39,40308.52299
5.9900417,48,40308.572842
28.043186,67,40308.621002
29.639172,65,40308.720765
8.113129,41,40308.884594
13.015041,47,40308.94489
32.14359,69,40308.94489
16.40442,49,40309.009693
22.161076,53,40315.640993
9.176509,46,40315.744523
25.830751,62,40315.783694
30.52285,65,40315.867532
16.509007,52,40316.092761
23.726288,53,40316.171668
24.491344,58,40316.248777
37.76886,69,40316.327767
7.781753,42,40316.400591
16.70779,51,40316.47085
15.588026,51,40316.526124
34.915688,70,40316.660648
10.065083,46,40316.873539
11.435884,42,40316.932837
11.741972,41,40317.008925
6.112584,43,40317.120765
10.851208,44,40317.198892
37.977463,76,40317.281038
11.563965,44,40317.351871
23.92554,57,40317.481328
12.432313,44,40317.573029
3.1752453,38,40317.770928
25.060635,60,40317.870019
32.975742,68,40317.920703
14.345691,49,40318.020873
28.735252,62,40318.074352
16.600172,51,40318.173288
31.2597,63,40318.173288
17.334963,50,40318.34532
10.123985,46,40318.578026
8.27342,46,40318.658499
4.140898,40,40318.720951
10.40057,44,40318.8094
18.900333,51,40318.959468
18.563135,59,40319.102479
28.091866,59,40319.233536
2.5589762,39,40319.31459
56.028,92,40319.401077
10.839424,42,40319.448103
14.727779,54,40319.503672
7.0947347,42,40319.658484
31.539854,68,40319.933285
13.622777,52,40320.170775
8.663221,40,40320.620814
20.157457,53,40320.754226
14.482989,45,40321.553037
21.372625,53,40322.775822
27.488499,60,40323.635027
12.028891,46,40323.635027
4.6901474,39,40323.820575
22.565607,53,40323.950691
18.499807,50,40324.200719
17.535086,46,40324.411763
27.151356,59,40324.520936
38.602436,71,40325.430857
10.480029,42,40325.430857
5.506811,44,40325.606135
40.66807,72,40325.670778
29.49497,63,40325.77084
11.17291,47,40326.185913
17.041756,47,40327.360661
8.113289,41,40329.292059
7.155194,44,40330.650881
23.688087,60,40330.650881
19.529572,51,40330.750731
0.5012264,38,40330.8836
38.70606,74,40331.320758
38.186417,74,40331.320758
23.542494,54,40332.321012
19.774218,52,40332.725332
13.408543,43,40333.125029
21.62342,51,40333.194311
13.687494,56,40333.370746
22.673176,54,40333.457626
11.879723,48,40333.545402
4.8124323,42,40333.716532
32.07575,70,40333.777689
11.775006,51,40333.820988
7.230875,42,40333.905641
11.638466,52,40334.033136
6.5468025,42,40334.163168
28.548067,59,40334.244446
15.88556,58,40334.335277
0.4906392,39,40334.562672
10.778345,46,40334.562672
26.87678,57,40334.650948
27.053516,61,40334.650948
6.015752,42,40334.806092
39.315998,71,40334.924671
23.78209,56,40335.000746
2.0115566,36,40335.090767
21.67822,58,40336.930974
14.164318,45,40337.071274
13.273083,47,40337.285553
15.020805,52,40337.394256
13.399775,46,40337.521046
16.382324,54,40337.681651
28.502487,59,40337.741642
17.784878,51,40337.780615
2.3065362,36,40337.870651
23.104376,57,40337.912336
29.571095,68,40338.04428
3.616088,42,40338.205683
32.18778,60,40338.270967
7.699636,45,40338.371427
42.40501,77,40338.500995
10.749257,47,40338.500995
21.365372,56,40338.810783
24.236673,59,40338.900773
24.21373,56,40339.085148
15.997005,48,40339.400809
20.560497,56,40339.400809
13.810438,51,40339.450783
33.85148,64,40339.510593
31.837362,63,40339.565378
22.92192,53,40339.740603
16.52476,48,40340.011612
11.221411,45,40340.011612
30.767403,66,40340.099249
27.163166,66,40340.28302
22.304808,59,40340.28302
20.645164,58,40340.351141
56.23751,100,40340.446337
26.085754,60,40340.610945
15.2184305,49,40340.825505
16.080442,55,40340.883381
10.199604,41,40340.994247
37.82599,72,40341.090978
18.3433,54,40341.090978
38.01493,67,40341.250663
23.712763,60,40341.300782
17.190481,53,40341.381145
19.67262,54,40341.620659
12.949882,50,40341.694314
25.20554,59,40341.694314
11.580031,44,40341.772861
15.096398,48,40341.855258
5.623066,41,40342.001905
13.739657,47,40342.065545
20.868042,57,40342.168302
11.599962,45,40342.30907
15.70097,50,40342.506961
17.009495,50,40342.506961
20.254635,54,40342.773747
9.7140255,48,40342.92076
22.669674,60,40342.92076
14.734602,54,40343.132352
35.437527,65,40343.227467
8.138912,40,40343.281257
8.163042,42,40343.383221
18.88601,53,40343.432731
0.7566347,41,40343.508629
12.18993,44,40343.560662
40.594254,71,40343.613758
13.52764,45,40349.332844
10.13455,46,40349.397047
18.752232,59,40349.470947
14.078291,47,40349.593805
8.861362,45,40349.620547
22.311573,56,40349.669583
16.064117,50,40349.73089
